unix_secs,sysuptime,dpkts,doctets,doctets/dpkts,Real First Packet,Real End Packet,first,last,Duration
1361215273,1636654340,1234,1753923,1421.331442,1361215263403,1361215265899,1636644743,1636647239,2496
1361215274,1636654576,4,1798,449.5,1361215248938,1361215249002,1636629514,1636629578,64
1361215281,1636662328,550,777400,1413.454545,1361215274294,1361215275254,1636655622,1636656582,960
1361215281,1636662356,424,599348,1413.556604,1361215278555,1361215279131,1636659911,1636660487,576
1361215282,1636662612,4,1798,449.5,1361215254276,1361215254340,1636634888,1636634952,64
1361215286,1636666636,4,1798,449.5,1361215259116,1361215259180,1636639752,1636639816,64
1361215289,1636670264,565,798978,1414.120354,1361215283513,1361215284473,1636664777,1636665737,960
1361215290,1636670672,5,2058,411.6,1361215264007,1361215264199,1636644679,1636644871,192
1361215294,1636674576,1,52,52,1361215266985,1361215266985,1636647561,1636647561,0
1361215294,1636674576,1,52,52,1361215266985,1361215266985,1636647561,1636647561,0
1361215294,1636674600,1,52,52,1361215267470,1361215267470,1636648070,1636648070,0
1361215294,1636674680,1,52,52,1361215266879,1361215266879,1636647559,1636647559,0
1361215294,1636674684,1,52,52,1361215266813,1361215266813,1636647497,1636647497,0
1361215294,1636674728,4,1798,449.5,1361215269202,1361215269266,1636649930,1636649994,64
1361215297,1636678244,1080,1533793,1420.178704,1361215293771,1361215295307,1636675015,1636676551,1536
1361215297,1636678248,482,681512,1413.925311,1361215290375,1361215291719,1636671623,1636672967,1344
1361215297,1636678316,2,104,52,1361215296261,1361215296645,1636677577,1636677961,384
1361215302,1636682584,4,1798,449.5,1361215274334,1361215275038,1636654918,1636655622,704
1361215305,1636686240,854,1209961,1416.816159,1361215298958,1361215300494,1636680198,1636681734,1536
1361215305,1636686268,657,931412,1417.674277,1361215303476,1361215304500,1636684744,1636685768,1024
1361215306,1636686612,4,1798,449.5,1361215279174,1361215279238,1636659786,1636659850,64
1361215310,1636690652,4,1798,449.5,1361215283997,1361215284061,1636664649,1636664713,64
1361215313,1636694256,484,682368,1409.85124,1361215308862,1361215309566,1636690118,1636690822,704
1361215314,1636694712,4,1798,449.5,1361215289312,1361215290848,1636670024,1636671560,1536
1361215321,1636702256,885,1256075,1419.293785,1361215318593,1361215320065,1636699849,1636701321,1472
1361215321,1636702316,914,1296553,1418.54814,1361215313668,1361215315140,1636694984,1636696456,1472
1361215322,1636702660,1,52,52,1361215296915,1361215296915,1636677575,1636677575,0
1361215322,1636702672,4,1798,449.5,1361215294217,1361215294281,1636674889,1636674953,64
1361215322,1636702828,1,52,52,1361215296748,1361215296748,1636677576,1636677576,0
1361215322,1636702828,1,52,52,1361215296748,1361215296748,1636677576,1636677576,0
1361215322,1636702828,1,52,52,1361215296748,1361215296748,1636677576,1636677576,0
1361215326,1636706656,4,1798,449.5,1361215299097,1361215299289,1636679753,1636679945,192
1361215329,1636710364,880,1248725,1419.005682,1361215323410,1361215325010,1636704774,1636706374,1600
1361215330,1636710736,5,1850,370,1361215303879,1361215303943,1636684615,1636684679,64
1361215334,1636714652,4,1798,449.5,1361215309339,1361215309403,1636689991,1636690055,64
1361215337,1636718264,355,500126,1408.805634,1361215333686,1361215334262,1636714950,1636715526,576
1361215338,1636718828,920,1306453,1420.057609,1361215329257,1361215330985,1636710085,1636711813,1728
1361215342,1636722876,4,1798,449.5,1361215313980,1361215314044,1636694856,1636694920,64
1361215345,1636726276,369,517946,1403.647696,1361215338540,1361215339500,1636719816,1636720776,960
1361215346,1636726852,4,1798,449.5,1361215318868,1361215318932,1636699720,1636699784,64
1361215350,1636730900,4,1798,449.5,1361215323748,1361215323812,1636704648,1636704712,64
1361215353,1636734300,1157,1644411,1421.271392,1361215343445,1361215345749,1636724745,1636727049,2304
1361215353,1636734300,696,986860,1417.902299,1361215348818,1361215349842,1636730118,1636731142,1024
1361215354,1636734848,1,52,52,1361215326743,1361215326743,1636707591,1636707591,0
1361215354,1636734848,1,52,52,1361215326742,1361215326742,1636707590,1636707590,0
1361215354,1636734848,1,52,52,1361215326806,1361215326806,1636707654,1636707654,0
1361215354,1636734848,1,52,52,1361215326806,1361215326806,1636707654,1636707654,0
1361215354,1636734960,1,52,52,1361215326696,1361215326696,1636707656,1636707656,0
1361215354,1636734960,1,52,52,1361215326696,1361215326696,1636707656,1636707656,0
1361215354,1636735004,4,1798,449.5,1361215328956,1361215329020,1636709960,1636710024,64
1361215361,1636742344,754,1070023,1419.128647,1361215353638,1361215356070,1636734982,1636737414,2432
1361215361,1636742356,1116,1585489,1420.689068,1361215358492,1361215360860,1636739848,1636742216,2368
1361215362,1636742852,4,1798,449.5,1361215334036,1361215334100,1636714888,1636714952,64
1361215366,1636746984,4,1798,449.5,1361215338767,1361215338831,1636719751,1636719815,64
1361215370,1636750388,868,1231369,1418.62788,1361215365857,1361215367393,1636746245,1636747781,1536
1361215370,1636751028,4,1798,449.5,1361215343585,1361215343649,1636724613,1636724677,64
1361215374,1636755028,4,1798,449.5,1361215348963,1361215349027,1636729991,1636730055,64
1361215377,1636758292,499,705332,1413.490982,1361215373659,1361215375259,1636754951,1636756551,1600
1361215378,1636758464,780,1104897,1416.534615,1361215369623,1361215372183,1636750087,1636752647,2560
1361215378,1636759040,4,1798,449.5,1361215353814,1361215353878,1636734854,1636734918,64
1361215382,1636762992,1,52,52,1361215356743,1361215356743,1636737735,1636737735,0
1361215382,1636762992,1,52,52,1361215356743,1361215356743,1636737735,1636737735,0
1361215382,1636762992,1,52,52,1361215356677,1361215356677,1636737669,1636737669,0
1361215382,1636762992,1,52,52,1361215356741,1361215356741,1636737733,1636737733,0
1361215382,1636763076,1,52,52,1361215356593,1361215356593,1636737669,1636737669,0
1361215382,1636763080,1,52,52,1361215356590,1361215356590,1636737670,1636737670,0
1361215385,1636766284,5,1850,370,1361215378467,1361215378531,1636759751,1636759815,64
1361215385,1636766284,943,1338511,1419.417815,1361215378530,1361215382242,1636759814,1636763526,3712
1361215386,1636766972,4,1798,449.5,1361215358745,1361215358809,1636739717,1636739781,64
1361215390,1636771076,4,1798,449.5,1361215364018,1361215364082,1636745094,1636745158,64
1361215394,1636774396,1015,1440925,1419.630542,1361215389659,1361215391515,1636770055,1636771911,1856
1361215394,1636774400,1017,1444197,1420.056047,1361215384854,1361215387478,1636765254,1636767878,2624
1361215394,1636775112,4,1798,449.5,1361215368848,1361215368912,1636749960,1636750024,64
1361215398,1636779044,4,1798,449.5,1361215373779,1361215373907,1636754823,1636754951,128
1361215401,1636782364,1084,1539887,1420.559963,1361215393617,1361215395857,1636774981,1636777221,2240
1361215409,1636790316,1086,1543119,1420.91989,1361215398530,1361215401410,1636779846,1636782726,2880
1361215410,1636790420,1058,1503191,1420.785444,1361215404801,1361215407105,1636785221,1636787525,2304
1361215410,1636791020,4,1798,449.5,1361215384107,1361215384171,1636765127,1636765191,64
1361215414,1636795104,1,52,52,1361215386646,1361215386646,1636767750,1636767750,0
1361215414,1636795104,1,52,52,1361215386645,1361215386645,1636767749,1636767749,0
1361215414,1636795104,1,52,52,1361215386709,1361215386709,1636767813,1636767813,0
1361215414,1636795188,1,52,52,1361215386562,1361215386562,1636767750,1636767750,0
1361215414,1636795188,1,52,52,1361215386562,1361215386562,1636767750,1636767750,0
1361215414,1636795188,1,52,52,1361215386561,1361215386561,1636767749,1636767749,0
1361215414,1636795256,4,1798,449.5,1361215388669,1361215388733,1636769925,1636769989,64
1361215417,1636798300,1040,1476963,1420.156731,1361215413651,1361215415059,1636794951,1636796359,1408
1361215417,1636798348,1283,1823337,1421.151208,1361215408673,1361215411105,1636790021,1636792453,2432
1361215418,1636799172,4,1798,449.5,1361215393681,1361215393745,1636774853,1636774917,64
1361215426,1636806408,1289,1832671,1421.777347,1361215419406,1361215423566,1636799814,1636803974,4160
1361215426,1636807188,4,1798,449.5,1361215398531,1361215398595,1636779719,1636779783,64
1361215430,1636811120,4,1798,449.5,1361215403974,1361215404038,1636785094,1636785158,64
1361215433,1636814352,1242,1764753,1420.896135,1361215428704,1361215431520,1636810056,1636812872,2816
1361215434,1636814428,5,1850,370,1361215429496,1361215429624,1636809924,1636810052,128
1361215434,1636814436,1253,1780727,1421.17079,1361215424754,1361215426418,1636805190,1636806854,1664
1361215434,1636815248,4,1798,449.5,1361215408709,1361215408773,1636789957,1636790021,64
1361215438,1636819184,4,1798,449.5,1361215413638,1361215413702,1636794822,1636794886,64
1361215442,1636822392,1233,1752497,1421.327656,1361215434524,1361215436828,1636814916,1636817220,2304
1361215442,1636822400,1240,1761885,1420.875,1361215439510,1361215441558,1636819910,1636821958,2048
1361215442,1636823188,1,52,52,1361215416642,1361215416642,1636797830,1636797830,0
1361215442,1636823188,1,52,52,1361215416642,1361215416642,1636797830,1636797830,0
1361215442,1636823276,1,52,52,1361215416553,1361215416553,1636797829,1636797829,0
1361215442,1636823276,1,52,52,1361215416553,1361215416553,1636797829,1636797829,0
1361215442,1636823276,1,52,52,1361215416553,1361215416553,1636797829,1636797829,0
1361215446,1636827132,4,1798,449.5,1361215418554,1361215418618,1636799686,1636799750,64
1361215450,1636830400,1128,1602625,1420.766844,1361215444756,1361215447252,1636825156,1636827652,2496
1361215450,1636831168,4,1798,449.5,1361215423892,1361215423956,1636805060,1636805124,64
1361215457,1636838372,608,860272,1414.921053,1361215453578,1361215454474,1636834950,1636835846,896
1361215458,1636838448,1033,1466735,1419.878993,1361215449636,1361215451044,1636830084,1636831492,1408
1361215458,1636839152,4,1798,449.5,1361215433636,1361215433700,1636814788,1636814852,64
1361215465,1636846332,1056,1499833,1420.296402,1361215458992,1361215460656,1636840324,1636841988,1664
1361215466,1636847264,5,1850,370,1361215438452,1361215438516,1636819716,1636819780,64
1361215470,1636851196,4,1798,449.5,1361215443897,1361215443961,1636825093,1636825157,64
1361215474,1636854380,1071,1521583,1420.712418,1361215464811,1361215467307,1636845191,1636847687,2496
1361215474,1636854464,1047,1487261,1420.497612,1361215469591,1361215472343,1636850055,1636852807,2752
1361215474,1636855192,1,52,52,1361215446653,1361215446653,1636827845,1636827845,0
1361215474,1636855192,1,52,52,1361215446717,1361215446717,1636827909,1636827909,0
1361215474,1636855252,4,1798,449.5,1361215448704,1361215448704,1636829956,1636829956,0
1361215474,1636855300,1,52,52,1361215446545,1361215446545,1636827845,1636827845,0
1361215474,1636855300,1,52,52,1361215446545,1361215446545,1636827845,1636827845,0
1361215474,1636855300,1,52,52,1361215446608,1361215446608,1636827908,1636827908,0
1361215474,1636855300,1,52,52,1361215446544,1361215446544,1636827844,1636827844,0
1361215478,1636859332,4,1798,449.5,1361215453490,1361215453554,1636834822,1636834886,64
1361215482,1636862392,1233,1752497,1421.327656,1361215479902,1361215481694,1636860294,1636862086,1792
1361215482,1636862444,1227,1743537,1420.97555,1361215474471,1361215476839,1636854915,1636857283,2368
1361215486,1636867288,4,1798,449.5,1361215458910,1361215458910,1636840198,1636840198,0
1361215489,1636870376,1159,1647129,1421.163934,1361215483780,1361215485316,1636865156,1636866692,1536
1361215490,1636871216,4,1798,449.5,1361215463844,1361215463908,1636845060,1636845124,64
1361215495,1636875380,4,1798,449.5,1361215469546,1361215469610,1636849926,1636849990,64
1361215498,1636878464,464,655760,1413.275862,1361215494421,1361215494933,1636874885,1636875397,512
1361215498,1636879104,1150,1633875,1420.76087,1361215488917,1361215492501,1636870021,1636873605,3584
1361215498,1636879336,4,1798,449.5,1361215473451,1361215473515,1636854787,1636854851,64
1361215502,1636883252,1,52,52,1361215476672,1361215476672,1636857924,1636857924,0
1361215502,1636883340,1,52,52,1361215476585,1361215476585,1636857925,1636857925,0
1361215502,1636883340,1,52,52,1361215476583,1361215476583,1636857923,1636857923,0
1361215502,1636883340,1,52,52,1361215476583,1361215476583,1636857923,1636857923,0
1361215502,1636883360,1,52,52,1361215476564,1361215476564,1636857924,1636857924,0
1361215505,1636886352,515,728724,1414.998058,1361215499037,1361215499613,1636880389,1636880965,576
1361215506,1636887252,4,1798,449.5,1361215478911,1361215478975,1636860163,1636860227,64
1361215510,1636891248,4,1798,449.5,1361215483779,1361215483843,1636865027,1636865091,64
1361215513,1636894372,2,104,52,1361215506632,1361215507016,1636888004,1636888388,384
1361215514,1636894480,1012,1436633,1419.597826,1361215504643,1361215506179,1636885123,1636886659,1536
1361215514,1636894484,1069,1518053,1420.068288,1361215509567,1361215510975,1636890051,1636891459,1408
1361215515,1636895400,4,1798,449.5,1361215489492,1361215489620,1636869892,1636870020,128
1361215519,1636899420,4,1798,449.5,1361215494401,1361215494401,1636874821,1636874821,0
1361215522,1636902428,1069,1518181,1420.188026,1361215514489,1361215515961,1636894917,1636896389,1472
1361215522,1636902432,1235,1755233,1421.241296,1361215519797,1361215521525,1636900229,1636901957,1728
1361215526,1636907344,4,1798,449.5,1361215498789,1361215498853,1636880133,1636880197,64
1361215530,1636910428,1034,1468045,1419.772727,1361215524728,1361215526136,1636905156,1636906564,1408
1361215530,1636910468,5,1850,370,1361215529425,1361215529553,1636909893,1636910021,128
1361215530,1636911284,4,1798,449.5,1361215503712,1361215503776,1636884996,1636885060,64
1361215534,1636915232,1,52,52,1361215506770,1361215506770,1636888002,1636888002,0
1361215534,1636915308,1,52,52,1361215506697,1361215506697,1636888005,1636888005,0
1361215534,1636915308,1,52,52,1361215506697,1361215506697,1636888005,1636888005,0
1361215534,1636915308,1,52,52,1361215506697,1361215506697,1636888005,1636888005,0
1361215534,1636915308,1,52,52,1361215506696,1361215506696,1636888004,1636888004,0
1361215534,1636915356,4,1798,449.5,1361215508570,1361215508634,1636889926,1636889990,64
1361215537,1636918372,633,895970,1415.434439,1361215533959,1361215535431,1636915331,1636916803,1472
1361215538,1636918420,656,928944,1416.073171,1361215529601,1361215530497,1636910021,1636910917,896
1361215538,1636919252,4,1798,449.5,1361215513537,1361215513601,1636894789,1636894853,64
1361215546,1636926456,737,1044829,1417.678426,1361215539804,1361215540892,1636920260,1636921348,1088
1361215547,1636927452,4,1798,449.5,1361215519714,1361215519778,1636900166,1636900230,64
1361215550,1636931348,4,1798,449.5,1361215523681,1361215523745,1636905029,1636905093,64
1361215554,1636934412,1240,1761973,1420.945968,1361215544714,1361215546634,1636925126,1636927046,1920
1361215554,1636934492,1034,1468433,1420.147969,1361215549879,1361215551607,1636930371,1636932099,1728
1361215562,1636942460,5,1850,370,1361215554776,1361215554904,1636935236,1636935364,128
1361215562,1636942464,1084,1539829,1420.506458,1361215554902,1361215556758,1636935366,1636937222,1856
1361215562,1636942476,5,1850,370,1361215559622,1361215559750,1636940098,1636940226,128
1361215562,1636942480,1012,1436633,1419.597826,1361215559813,1361215561477,1636940293,1636941957,1664
1361215562,1636943296,1,52,52,1361215536724,1361215536724,1636918020,1636918020,0
1361215562,1636943296,1,52,52,1361215536724,1361215536724,1636918020,1636918020,0
1361215562,1636943296,1,52,52,1361215536724,1361215536724,1636918020,1636918020,0
