unix_secs,sysuptime,dpkts,doctets,doctets/dpkts,Real First Packet,Real End Packet,first,last,Duration
1359742058,3096722096,8,1230,153.75,1359742053535,1359742053919,3096717631,3096718015,384
1359742058,3096722096,16,14067,879.1875,1359742050654,1359742051038,3096714750,3096715134,384
1359742058,3096722096,15,13659,910.6,1359742050654,1359742051166,3096714750,3096715262,512
1359742058,3096722096,11,1656,150.5454545,1359742050717,1359742051229,3096714813,3096715325,512
1359742058,3096722096,9,2550,283.3333333,1359742051228,1359742051548,3096715324,3096715644,320
1359742058,3096722096,10,3476,347.6,1359742051419,1359742051803,3096715515,3096715899,384
1359742058,3096722100,9,1426,158.4444444,1359742051803,1359742052315,3096715903,3096716415,512
1359742058,3096722100,10,7032,703.2,1359742051611,1359742051931,3096715711,3096716031,320
1359742058,3096722100,10,1322,132.2,1359742055194,1359742057882,3096719294,3096721982,2688
1359742058,3096722100,11,1336,121.4545455,1359742051929,1359742052825,3096716029,3096716925,896
1359742058,3096722100,9,1128,125.3333333,1359742052121,1359742052697,3096716221,3096716797,576
1359742058,3096722100,9,1128,125.3333333,1359742052311,1359742052823,3096716411,3096716923,512
1359742058,3096722100,8,2008,251,1359742050391,1359742050455,3096714491,3096714555,64
1359742058,3096722104,10,1306,130.6,1359742050391,1359742050583,3096714495,3096714687,192
1359742058,3096722104,9,1122,124.6666667,1359742052631,1359742052887,3096716735,3096716991,256
1359742058,3096722104,15,12369,824.6,1359742050391,1359742050711,3096714495,3096714815,320
1359742058,3096722104,8,4568,571,1359742050391,1359742050647,3096714495,3096714751,256
1359742058,3096722104,9,1324,147.1111111,1359742052822,1359742053014,3096716926,3096717118,192
1359742058,3096722104,10,3402,340.2,1359742052822,1359742053078,3096716926,3096717182,256
1359742058,3096722104,8,2670,333.75,1359742052886,1359742053206,3096716990,3096717310,320
1359742058,3096722104,8,1124,140.5,1359742053014,1359742053270,3096717118,3096717374,256
1359742058,3096722104,8,1236,154.5,1359742053014,1359742053334,3096717118,3096717438,320
1359742058,3096722104,9,4732,525.7777778,1359742053078,1359742053334,3096717182,3096717438,256
1359742058,3096722104,9,1554,172.6666667,1359742053205,1359742053397,3096717309,3096717501,192
1359742058,3096722104,8,1508,188.5,1359742053333,1359742053525,3096717437,3096717629,192
1359742058,3096722104,9,1484,164.8888889,1359742053527,1359742053719,3096717631,3096717823,192
1359742058,3096722104,8,1390,173.75,1359742053527,1359742053783,3096717631,3096717887,256
1359742058,3096722116,11,1800,163.6363636,1359742053515,1359742053963,3096717631,3096718079,448
1359742058,3096722116,9,5168,574.2222222,1359742050635,1359742051083,3096714751,3096715199,448
1359742058,3096722116,9,1666,185.1111111,1359742053898,1359742054026,3096718014,3096718142,128
1359742058,3096722116,8,2264,283,1359742051080,1359742051336,3096715196,3096715452,256
1359742058,3096722116,21,22214,1057.809524,1359742050760,1359742051464,3096714876,3096715580,704
1359742058,3096722116,9,3862,429.1111111,1359742051080,1359742051400,3096715196,3096715516,320
1359742058,3096722116,9,3862,429.1111111,1359742051208,1359742051464,3096715324,3096715580,256
1359742058,3096722116,10,2756,275.6,1359742051143,1359742051463,3096715259,3096715579,320
1359742058,3096722116,10,1434,143.4,1359742051463,1359742051783,3096715579,3096715899,320
1359742058,3096722116,8,2680,335,1359742051467,1359742051787,3096715583,3096715903,320
1359742058,3096722116,9,1276,141.7777778,1359742051531,1359742051915,3096715647,3096716031,384
1359742058,3096722120,8,1358,169.75,1359742051783,1359742052423,3096715903,3096716543,640
1359742058,3096722120,13,9867,759,1359742051654,1359742052038,3096715774,3096716158,384
1359742060,3096724004,1,46,46,1359742034106,1359742034106,3096698110,3096698110,0
1359742064,163449800,2,445,222.5,1359742035884,1359742036076,163421684,163421876,192
1359742064,163449812,7,2082,297.4285714,1359742037023,1359742037151,163422835,163422963,128
1359742066,3096730096,9,590,65.55555556,1359742055260,1359742060572,3096719356,3096724668,5312
1359742072,3096736048,4,224,56,1359742044173,1359742060237,3096708221,3096724285,16064
1359742073,163458700,8,458,57.25,1359742066960,1359742066960,163452660,163452660,0
1359742076,163461716,3,168,56,1359742049087,1359742054975,163434803,163440691,5888
1359742076,163461724,6,336,56,1359742048503,1359742055351,163434227,163441075,6848
1359742076,163461728,6,576,96,1359742048692,1359742057524,163434420,163443252,8832
1359742076,163461760,2,123,61.5,1359742050898,1359742050962,163436658,163436722,64
1359742076,163461796,3,168,56,1359742048816,1359742054832,163434612,163440628,6016
1359742080,163465760,2,123,61.5,1359742053907,1359742053907,163439667,163439667,0
1359742080,163465848,3,169,56.33333333,1359742053819,1359742053819,163439667,163439667,0
1359742080,163465848,1,77,77,1359742053818,1359742053818,163439666,163439666,0
1359742088,163473800,1,137,137,1359742059881,1359742059881,163445681,163445681,0
1359742097,163482692,7,412,58.85714286,1359742095958,1359742096022,163481650,163481714,64
1359742098,3096762160,9,1276,141.7777778,1359742092316,1359742092444,3096756476,3096756604,128
1359742098,3096762164,11,1368,124.3636364,1359742096923,1359742097563,3096761087,3096761727,640
1359742098,3096762164,9,1324,147.1111111,1359742096923,1359742097563,3096761087,3096761727,640
1359742098,3096762164,8,1374,171.75,1359742097626,1359742097754,3096761790,3096761918,128
1359742098,3096762164,13,8300,638.4615385,1359742097626,1359742097818,3096761790,3096761982,192
1359742098,3096762168,10,2250,225,1359742094933,1359742095701,3096759101,3096759869,768
1359742098,3096762168,9,1516,168.4444444,1359742094933,1359742095189,3096759101,3096759357,256
1359742098,3096762172,9,1554,172.6666667,1359742096914,1359742097554,3096761086,3096761726,640
1359742098,3096762172,11,1310,119.0909091,1359742096914,1359742097490,3096761086,3096761662,576
1359742098,3096762172,10,1600,160,1359742096914,1359742097554,3096761086,3096761726,640
1359742098,3096762172,9,1554,172.6666667,1359742096914,1359742097554,3096761086,3096761726,640
1359742098,3096762172,7,1462,208.8571429,1359742097488,1359742097552,3096761660,3096761724,64
1359742098,3096762172,9,1484,164.8888889,1359742097616,1359742097808,3096761788,3096761980,192
1359742098,3096762172,8,1390,173.75,1359742097616,1359742097808,3096761788,3096761980,192
1359742098,3096762172,9,1276,141.7777778,1359742097616,1359742097872,3096761788,3096762044,256
1359742098,3096762188,9,1276,141.7777778,1359742094529,1359742094593,3096758717,3096758781,64
1359742098,3096762188,11,6982,634.7272727,1359742094657,1359742094785,3096758845,3096758973,128
1359742098,3096762188,12,7844,653.6666667,1359742094912,1359742095296,3096759100,3096759484,384
1359742098,3096762188,17,14411,847.7058824,1359742094912,1359742096832,3096759100,3096761020,1920
1359742098,3096762188,10,1578,157.8,1359742094912,1359742095616,3096759100,3096759804,704
1359742098,3096762188,11,1624,147.6363636,1359742094912,1359742095744,3096759100,3096759932,832
1359742100,163485776,2,123,61.5,1359742073859,1359742073923,163459635,163459699,64
1359742100,163485824,2,123,61.5,1359742072851,1359742072851,163458675,163458675,0
1359742100,163485868,1,77,77,1359742073768,1359742073768,163459636,163459636,0
1359742104,163489740,3,491,163.6666667,1359742076006,1359742076134,163461746,163461874,128
1359742106,3096770164,12,1846,153.8333333,1359742097626,1359742098010,3096761790,3096762174,384
1359742114,3096778168,9,1276,141.7777778,1359742112598,1359742112726,3096776766,3096776894,128
1359742121,163506748,7,412,58.85714286,1359742118301,1359742118301,163504049,163504049,0
1359742121,163506784,132,119611,906.1439394,1359741961466,1359742118266,163347250,163504050,156800
1359742121,163506788,8,458,57.25,1359742117239,1359742117303,163503027,163503091,64
1359742121,163506796,8,458,57.25,1359742118254,1359742118254,163504050,163504050,0
1359742122,3096786164,8,544,68,1359742115931,1359742121691,3096780095,3096785855,5760
1359742122,3096786164,8,544,68,1359742115931,1359742121691,3096780095,3096785855,5760
1359742122,3096786168,11,7046,640.5454545,1359742114581,1359742114709,3096778749,3096778877,128
1359742122,3096786168,10,1594,159.4,1359742114709,1359742115221,3096778877,3096779389,512
1359742122,3096786168,11,1736,157.8181818,1359742114708,1359742115092,3096778876,3096779260,384
1359742122,3096786168,14,10473,748.0714286,1359742114772,1359742115604,3096778940,3096779772,832
1359742122,3096786172,9,1218,135.3333333,1359742115666,1359742115986,3096779838,3096780158,320
1359742122,3096786188,9,1356,150.6666667,1359742114433,1359742114561,3096778621,3096778749,128
1359742122,3096786188,13,10667,820.5384615,1359742114753,1359742115649,3096778941,3096779837,896
1359742122,3096786188,13,7890,606.9230769,1359742114691,1359742115267,3096778879,3096779455,576
1359742122,3096786188,10,2262,226.2,1359742114755,1359742115587,3096778943,3096779775,832
1359742122,3096786192,11,2808,255.2727273,1359742115646,1359742115966,3096779838,3096780158,320
1359742122,3096786192,9,1276,141.7777778,1359742115710,1359742116030,3096779902,3096780222,320
1359742124,163509864,1,77,77,1359742098152,1359742098152,163484016,163484016,0
1359742124,163509948,1,77,77,1359742098071,1359742098071,163484019,163484019,0
1359742124,163509948,2,123,61.5,1359742098071,1359742098071,163484019,163484019,0
1359742128,163513888,1,137,137,1359742101969,1359742101969,163487857,163487857,0
1359742130,3096794168,12,10509,875.75,1359742123158,1359742123478,3096787326,3096787646,320
1359742130,3096794168,9,1218,135.3333333,1359742123478,1359742123926,3096787646,3096788094,448
1359742130,3096794168,10,1546,154.6,1359742123478,1359742128406,3096787646,3096792574,4928
1359742130,3096794168,10,1322,132.2,1359742123478,1359742123926,3096787646,3096788094,448
1359742130,3096794184,10,1152,115.2,1359742123461,1359742123845,3096787645,3096788029,384
1359742130,3096794184,10,1147,114.7,1359742123461,1359742128453,3096787645,3096792637,4992
1359742136,163521856,2,92,46,1359742108146,1359742108210,163494002,163494066,64
1359742144,163529880,3,491,163.6666667,1359742115930,1359742115994,163501810,163501874,64
1359742145,163530728,665,696765,1047.766917,1359741735856,1359742142320,163121584,163528048,406464
1359742145,163530764,7,1878,268.2857143,1359742139406,1359742139534,163525170,163525298,128
1359742145,163530764,7,412,58.85714286,1359742143245,1359742143245,163529009,163529009,0
1359742145,163530776,13,3921,301.6153846,1359742140866,1359742141506,163526642,163527282,640
1359742145,163530800,9,2477,275.2222222,1359742141291,1359742141419,163527091,163527219,128
1359742145,163530812,7,412,58.85714286,1359742143197,1359742143197,163529009,163529009,0
1359742145,163530812,6,366,61,1359742143197,1359742143197,163529009,163529009,0
1359742145,163530836,7,1825,260.7142857,1359742139781,1359742139909,163525617,163525745,128
1359742148,3096812192,34,39513,1162.147059,1359742123452,1359742128572,3096787644,3096792764,5120
1359742153,163538688,11,1446,131.4545455,1359742140186,1359742151834,163525874,163537522,11648
1359742153,163538692,9,563,62.55555556,1359742144406,1359742150486,163530098,163536178,6080
1359742153,163538700,3,144,48,1359742141389,1359742147213,163527089,163532913,5824
1359742153,163538704,19,17443,918.0526316,1359742149962,1359742150730,163535666,163536434,768
1359742153,163538740,11,964,87.63636364,1359742140135,1359742151783,163525875,163537523,11648
1359742153,163538744,31,31181,1005.83871,1359742144355,1359742152227,163530099,163537971,7872
1359742160,163545924,1,137,137,1359742133484,1359742133484,163519408,163519408,0
1359742161,163546688,8,544,68,1359742152921,1359742158169,163538609,163543857,5248
1359742161,163546688,18,3868,214.8888889,1359742140184,1359742156696,163525872,163542384,16512
1359742161,163546696,160,117845,736.53125,1359741735698,1359742159314,163121394,163545010,423616
1359742161,163546700,3,144,48,1359742153615,1359742159183,163539315,163544883,5568
1359742161,163546732,62,68155,1099.274194,1359742143853,1359742153197,163529585,163538929,9344
1359742161,163546736,27,13264,491.2592593,1359742140139,1359742155691,163525875,163541427,15552
1359742161,163546736,12,1383,115.25,1359742140139,1359742153643,163525875,163539379,13504
1359742161,163546740,4,190,47.5,1359742153572,1359742159140,163539312,163544880,5568
1359742161,163546768,87,80205,921.8965517,1359742138122,1359742157642,163523890,163543410,19520
1359742161,163546772,3,144,48,1359742150471,1359742156103,163536243,163541875,5632
1359742168,3096832088,12,672,56,1359742142052,1359742163620,3096806140,3096827708,21568
1359742168,163553804,25,1400,56,1359742140389,1359742164581,163526193,163550385,24192
1359742168,163553804,9,2697,299.6666667,1359742140452,1359742140644,163526256,163526448,192
1359742168,163553808,13,3233,248.6923077,1359742140706,1359742141282,163526514,163527090,576
1359742168,163553808,25,2400,96,1359742140705,1359742164705,163526513,163550513,24000
1359742168,163553812,13,728,56,1359742141084,1359742165148,163526896,163550960,24064
1359742168,163553888,11,3000,272.7272727,1359742140817,1359742141073,163526705,163526961,256
1359742168,163553892,13,728,56,1359742141197,1359742167693,163527089,163553585,26496
1359742169,163554724,7,560,80,1359742149236,1359742164852,163534960,163550576,15616
1359742169,163554800,3,1347,449,1359742153899,1359742167787,163539699,163553587,13888
1359742169,163554836,16,14053,878.3125,1359742159302,1359742164550,163545138,163550386,5248
1359742176,3096840080,20,16166,808.3,1359742150636,1359742152812,3096814716,3096816892,2176
1359742176,3096840080,91,105872,1163.428571,1359742150700,1359742160108,3096814780,3096824188,9408
1359742176,3096840128,64,72627,1134.796875,1359742150591,1359742160383,3096814719,3096824511,9792
1359742176,3096840128,62,74310,1198.548387,1359742150591,1359742160447,3096814719,3096824575,9856
1359742176,3096840128,79,91695,1160.696203,1359742150655,1359742160063,3096814783,3096824191,9408
1359742176,3096840128,61,63719,1044.57377,1359742150655,1359742160191,3096814783,3096824319,9536
1359742176,163561896,3,773,257.6666667,1359742150218,1359742150410,163536114,163536306,192
1359742177,163562716,7,3136,448,1359742153981,1359742171197,163539697,163556913,17216
1359742177,163562748,8,2550,318.75,1359742174813,1359742175069,163560561,163560817,256
1359742177,163562784,7,1719,245.5714286,1359742153914,1359742171130,163539698,163556914,17216
1359742180,163565876,6,1096,182.6666667,1359742155804,1359742169180,163541680,163555056,13376
1359742180,163565892,12,3254,271.1666667,1359742152462,1359742160078,163538354,163545970,7616
