unix_secs,sysuptime,dpkts,doctets,doctets/dpkts,Real First Packet,Real End Packet,first,last,Duration
1361904778,2326156828,5,3583,716.6,1361904775446,1361904775510,2326154274,2326154338,64
1361904778,2326156828,5,1941,388.2,1361904775317,1361904775381,2326154145,2326154209,64
1361904778,2326156828,5,1938,387.6,1361904775317,1361904775445,2326154145,2326154273,128
1361904778,2326156828,5,1257,251.4,1361904775573,1361904775701,2326154401,2326154529,128
1361904778,2326156828,3,193,64.33333333,1361904775317,1361904775317,2326154145,2326154145,0
1361904778,2326156828,5,1941,388.2,1361904775444,1361904775572,2326154272,2326154400,128
1361904778,2326156828,4,1205,301.25,1361904775763,1361904775891,2326154591,2326154719,128
1361904778,2326156832,5,3625,725,1361904775697,1361904775953,2326154529,2326154785,256
1361904778,2326156832,5,1014,202.8,1361904775761,1361904775825,2326154593,2326154657,64
1361904778,2326156836,4,1205,301.25,1361904776396,1361904776524,2326155232,2326155360,128
1361904778,2326156868,2,104,52,1361904774187,1361904774187,2326153055,2326153055,0
1361904778,2326156880,5,1941,388.2,1361904775136,1361904775200,2326154016,2326154080,64
1361904778,2326156880,6,1903,317.1666667,1361904775136,1361904775264,2326154016,2326154144,128
1361904778,2326156880,5,1954,390.8,1361904775136,1361904776288,2326154016,2326155168,1152
1361904778,2326156904,6,2150,358.3333333,1361904775178,1361904775498,2326154082,2326154402,320
1361904778,2326156904,5,3621,724.2,1361904775242,1361904775498,2326154146,2326154402,256
1361904778,2326156904,5,3690,738,1361904775431,1361904775623,2326154335,2326154527,192
1361904778,2326156904,5,1954,390.8,1361904775366,1361904775558,2326154270,2326154462,192
1361904778,2326156908,5,2065,413,1361904775494,1361904775622,2326154402,2326154530,128
1361904778,2326156908,5,455,91,1361904775494,1361904775878,2326154402,2326154786,384
1361904778,2326156908,6,1993,332.1666667,1361904775494,1361904775558,2326154402,2326154466,64
1361904778,2326156908,5,455,91,1361904775620,1361904775940,2326154528,2326154848,320
1361904778,2326156908,5,455,91,1361904775811,1361904776195,2326154719,2326155103,384
1361904778,2326156908,5,455,91,1361904775746,1361904776130,2326154654,2326155038,384
1361904778,2326156912,5,455,91,1361904775938,1361904776386,2326154850,2326155298,448
1361904778,2326156912,4,1205,301.25,1361904775810,1361904775938,2326154722,2326154850,128
1361904778,2326156916,5,553,110.6,1361904773435,1361904773563,2326152351,2326152479,128
1361904786,2326164512,15,18869,1257.933333,1361904759440,1361904759440,2326137952,2326137952,0
1361904786,2326164684,15,17905,1193.666667,1361904759268,1361904759332,2326137952,2326138016,64
1361904786,2326164780,6,1086,181,1361904774787,1361904785091,2326153567,2326163871,10304
1361904786,2326164784,6,1054,175.6666667,1361904774785,1361904785089,2326153569,2326163873,10304
1361904786,2326164784,4,656,164,1361904774977,1361904785025,2326153761,2326163809,10048
1361904786,2326164864,6,1098,183,1361904774513,1361904785009,2326153377,2326163873,10496
1361904786,2326164864,6,1085,180.8333333,1361904774703,1361904785007,2326153567,2326163871,10304
1361904789,2325574880,7,4034,576.2857143,1361904763735,1361904788183,2325549615,2325574063,24448
1361904789,2325575416,3,2827,942.3333333,1361904768190,1361904787646,2325554606,2325574062,19456
1361904794,2326172816,4,1205,301.25,1361904789921,1361904790049,2326168737,2326168865,128
1361904794,2326172824,4,1205,301.25,1361904790486,1361904790998,2326169310,2326169822,512
1361904794,2326172824,5,2032,406.4,1361904786970,1361904787802,2326165794,2326166626,832
1361904794,2326172824,3,608,202.6666667,1361904787223,1361904787287,2326166047,2326166111,64
1361904794,2326172828,4,409,102.25,1361904790805,1361904791125,2326169633,2326169953,320
1361904794,2326172828,4,409,102.25,1361904787605,1361904787733,2326166433,2326166561,128
1361904794,2326172828,4,1205,301.25,1361904787859,1361904787987,2326166687,2326166815,128
1361904794,2326172856,7,796,113.7142857,1361904788790,1361904789558,2326167646,2326168414,768
1361904794,2326172860,4,1205,301.25,1361904788850,1361904789298,2326167710,2326168158,448
1361904794,2326172860,5,2065,413,1361904788982,1361904789558,2326167842,2326168418,576
1361904794,2326172892,5,455,91,1361904789908,1361904790420,2326168800,2326169312,512
1361904794,2326172900,5,578,115.6,1361904786765,1361904786893,2326165665,2326165793,128
1361904794,2326172900,5,3594,718.8,1361904786891,1361904787083,2326165791,2326165983,192
1361904794,2326172900,6,1993,332.1666667,1361904786891,1361904787019,2326165791,2326165919,128
1361904794,2326172904,17,15734,925.5294118,1361904787209,1361904787401,2326166113,2326166305,192
1361904794,2326172904,5,1480,296,1361904787401,1361904787529,2326166305,2326166433,128
1361904794,2326172904,2,92,46,1361904787400,1361904787400,2326166304,2326166304,0
1361904794,2326172908,2,92,46,1361904787778,1361904787778,2326166686,2326166686,0
1361904794,2326172908,6,1975,329.1666667,1361904787909,1361904788037,2326166817,2326166945,128
1361904794,2326172932,4,1205,301.25,1361904788397,1361904788589,2326167329,2326167521,192
1361904794,2326172932,6,1922,320.3333333,1361904788460,1361904788524,2326167392,2326167456,64
1361904794,2326172932,5,3623,724.6,1361904788396,1361904788780,2326167328,2326167712,384
1361904794,2326172932,5,1941,388.2,1361904788396,1361904788652,2326167328,2326167584,256
1361904794,2326172932,5,2032,406.4,1361904788396,1361904788652,2326167328,2326167584,256
1361904794,2326172936,5,3594,718.8,1361904788905,1361904790313,2326167841,2326169249,1408
1361904794,2326172936,5,1941,388.2,1361904788905,1361904789481,2326167841,2326168417,576
1361904794,2326172936,4,1428,357,1361904788905,1361904790249,2326167841,2326169185,1344
1361904794,2326172948,8,7608,951,1361904784926,1361904790942,2326163874,2326169890,6016
1361904801,2325586748,6,3697,616.1666667,1361904775325,1361904775773,2325561073,2325561521,448
1361904801,2325586748,3,1298,432.6666667,1361904775324,1361904775644,2325561072,2325561392,320
1361904801,2325586748,5,3521,704.2,1361904775322,1361904775514,2325561070,2325561262,192
1361904801,2325586748,5,3650,730,1361904775322,1361904775642,2325561070,2325561390,320
1361904801,2325586768,1,52,52,1361904775879,1361904775879,2325561647,2325561647,0
1361904801,2325586768,11,5547,504.2727273,1361904775942,1361904789382,2325561710,2325575150,13440
1361904801,2325586772,1,52,52,1361904775876,1361904775876,2325561648,2325561648,0
1361904801,2325586776,30,41655,1388.5,1361904776255,1361904776319,2325562031,2325562095,64
1361904801,2325586884,1,52,52,1361904776146,1361904776146,2325562030,2325562030,0
1361904802,2326180548,4,968,242,1361904774638,1361904787502,2326153186,2326166050,12864
1361904802,2326180548,1,46,46,1361904774826,1361904774826,2326153374,2326153374,0
1361904802,2326180552,1,52,52,1361904774952,1361904774952,2326153504,2326153504,0
1361904802,2326180556,1,52,52,1361904775205,1361904775205,2326153761,2326153761,0
1361904802,2326180576,23,20679,899.0869565,1361904775569,1361904789073,2326154145,2326167649,13504
1361904802,2326180576,5,4016,803.2,1361904775759,1361904775823,2326154335,2326154399,64
1361904802,2326180576,1,46,46,1361904775567,1361904775567,2326154143,2326154143,0
1361904802,2326180576,32,33869,1058.40625,1361904775630,1361904790734,2326154206,2326169310,15104
1361904802,2326180580,1,52,52,1361904775694,1361904775694,2326154274,2326154274,0
1361904802,2326180580,12,6642,553.5,1361904775694,1361904790606,2326154274,2326169186,14912
1361904802,2326180588,1,52,52,1361904776901,1361904776901,2326155489,2326155489,0
1361904802,2326180588,1,52,52,1361904776901,1361904776901,2326155489,2326155489,0
1361904802,2326180588,28,28846,1030.214286,1361904777028,1361904792132,2326155616,2326170720,15104
1361904802,2326180588,4,1985,496.25,1361904777028,1361904777092,2326155616,2326155680,64
1361904802,2326180588,38,44081,1160.026316,1361904777027,1361904792707,2326155615,2326171295,15680
1361904802,2326180628,19,16795,883.9473684,1361904774428,1361904787164,2326153056,2326165792,12736
1361904802,2326180628,1,52,52,1361904774555,1361904774555,2326153183,2326153183,0
1361904802,2326180656,11,8568,778.9090909,1361904774849,1361904787777,2326153505,2326166433,12928
1361904802,2326180732,1,46,46,1361904775410,1361904775410,2326154142,2326154142,0
1361904802,2326180732,3,783,261,1361904775730,1361904775794,2326154462,2326154526,64
1361904802,2326180760,1,52,52,1361904776726,1361904776726,2326155486,2326155486,0
1361904802,2326180856,63,87127,1382.968254,1361904788537,1361904798585,2326167393,2326177441,10048
1361904802,2326180936,4,657,164.25,1361904787754,1361904797802,2326166690,2326176738,10048
1361904810,2326188892,5,553,110.6,1361904802901,1361904803221,2326181793,2326182113,320
1361904813,2325598760,11,12438,1130.727273,1361904788305,1361904788369,2325574065,2325574129,64
1361904813,2325598856,11,12997,1181.545455,1361904788273,1361904788273,2325574129,2325574129,0
1361904814,2326192532,2,104,52,1361904787066,1361904787066,2326165598,2326165598,0
1361904814,2326192532,6,1468,244.6666667,1361904787130,1361904787258,2326165662,2326165790,128
1361904814,2326192536,2,104,52,1361904787064,1361904787064,2326165600,2326165600,0
1361904814,2326192564,1,52,52,1361904787482,1361904787482,2326166046,2326166046,0
1361904814,2326192568,19,24361,1282.157895,1361904787478,1361904787606,2326166046,2326166174,128
1361904814,2326192568,1,46,46,1361904787478,1361904787478,2326166046,2326166046,0
1361904814,2326192568,1,52,52,1361904787673,1361904787673,2326166241,2326166241,0
1361904814,2326192568,8,4592,574,1361904787734,1361904788182,2326166302,2326166750,448
1361904814,2326192580,1,46,46,1361904788812,1361904788812,2326167392,2326167392,0
1361904814,2326192644,19,11298,594.6315789,1361904786956,1361904787084,2326165600,2326165728,128
1361904814,2326192644,9,5354,594.8888889,1361904787019,1361904787147,2326165663,2326165791,128
1361904814,2326192648,6,1230,205,1361904787398,1361904789062,2326166046,2326167710,1664
1361904814,2326192648,3,580,193.3333333,1361904787590,1361904787654,2326166238,2326166302,64
1361904814,2326192652,1,52,52,1361904787589,1361904787589,2326166241,2326166241,0
1361904814,2326192652,3,644,214.6666667,1361904787589,1361904787717,2326166241,2326166369,128
1361904814,2326192692,1,46,46,1361904788955,1361904788955,2326167647,2326167647,0
1361904817,2325602680,4,1020,255,1361904789086,1361904789214,2325574766,2325574894,128
1361904826,2326204948,2,131,65.5,1361904817819,1361904817819,2326196767,2326196767,0
1361904826,2326205032,5,553,110.6,1361904817865,1361904817929,2326196897,2326196961,64
1361904834,2326212612,1,76,76,1361904808107,1361904808107,2326186719,2326186719,0
1361904834,2326212908,6,1844,307.3333333,1361904832900,1361904832964,2326211808,2326211872,64
1361904850,2326228904,5,553,110.6,1361904847943,1361904848199,2326226847,2326227103,256
1361904854,2326232644,1,52,52,1361904829516,1361904829516,2326208160,2326208160,0
1361904858,2326236976,2,141,70.5,1361904849984,1361904855040,2326228960,2326234016,5056
1361904862,2326240700,1,52,52,1361904836500,1361904836500,2326215200,2326215200,0
1361904866,2326245016,5,1700,340,1361904864661,1361904864853,2326243677,2326243869,192
1361904874,2326252760,1,52,52,1361904848405,1361904848405,2326227165,2326227165,0
1361904878,2326256648,1,52,52,1361904851528,1361904851528,2326230176,2326230176,0
1361904878,2326256736,1,52,52,1361904851440,1361904851440,2326230176,2326230176,0
1361904882,2326261064,5,553,110.6,1361904877733,1361904877861,2326256797,2326256925,128
1361904898,2326276960,6,1850,308.3333333,1361904892877,1361904892941,2326271837,2326271901,64
1361904914,2326293024,5,1667,333.4,1361904907792,1361904908240,2326286816,2326287264,448
1361904918,2326296672,1,52,52,1361904891439,1361904891439,2326270111,2326270111,0
